customer_unique_id,last_order_date,total_orders,lifetime_value,is_high_value,days_inactive,is_churned
e8e2ebd9428c8ec572b61a8b0065873f,2018-02-11 23:27:52,1,221.79,True,247,True
e8e4b74753e577683c109ea6a50283c9,2017-11-12 19:21:11,1,264.24,True,338,True
e8eb2f666ca9325e5dcfca80e60576ae,2017-11-19 18:02:18,1,218.55,True,331,True
e8f21c085ad4cd0ffae015581145888f,2017-05-24 21:25:48,1,215.38,True,510,True
e8f2f808befac3751a24bf41b69673f0,2017-04-18 21:20:40,1,247.88,True,546,True
e8f37d0d5ee4a4629f8639019e464af5,2018-03-29 10:15:46,1,518.38,True,202,True
e8fcd829b77d4c9b2c79f89ebffac84f,2018-04-14 12:16:10,1,210.22,True,186,True
e8fdc48586ede8c54d9dd454f21b30d6,2017-11-21 11:04:31,1,336.34,True,330,True
e905faeb03e532b0190991b755d0258e,2017-09-02 15:59:48,1,307.68,True,410,True
e90f4d881abb391d0392ef162ddc35fb,2018-03-29 13:01:51,1,297.88,True,202,True
e91359c5de7a2e07691bf53ad392deee,2017-09-12 12:25:13,1,217.64,True,400,True
e9157eb28b76aa9231f1097a4b3d2161,2017-10-11 08:34:30,1,807.54,True,371,True
e9218e7be76786258357163872951906,2017-10-13 21:31:54,1,236.48,True,368,True
e922cf29703c57cba963d6cb4bf28381,2018-03-01 13:52:21,1,245.84,True,230,True
e92a2a874e305a7e920b0a0b308d5890,2017-10-11 09:50:15,1,1372.25,True,371,True
e92cf8004da0ba60863ad7d5bd816f5c,2017-11-24 23:32:55,1,232.9,True,326,True
e93171b16dd12e9618c52339f75bfc79,2017-11-26 14:26:57,1,246.36,True,325,True
e932ff9caa21f8d8f09efb639e79100e,2017-07-28 11:29:32,1,420.13,True,446,True
e93b97f0c78dcf82ce8c3232b8726375,2018-04-17 15:52:46,1,213.81,True,183,True
e93c9d91e73b0d4d2ce6670f9f060702,2017-09-05 09:33:45,1,334.49,True,407,True
e9465ca5e9043493c69b786fcb10619e,2017-09-04 04:19:30,1,465.89,True,408,True
e94ee7db9f05d0ddfd629d6deaa027b6,2018-01-18 12:48:10,1,1129.91,True,272,True
e95ce61bc5523253a1c9bfb40510e31d,2018-04-17 11:53:59,1,237.63,True,183,True
e964c342451645668793df083ac4531f,2017-02-23 17:50:02,1,857.36,True,600,True
e9737523e569c19a06d8afe7f030ccc9,2017-08-15 21:29:06,1,927.82,True,427,True
e973b99aa912989d43054cf03005f868,2017-12-20 23:39:30,1,227.14,True,300,True
e9746ea90bd2abb0a195f28e5c0fd396,2018-04-09 13:04:44,1,461.99,True,191,True
e9759d307f2fe3b18126938f7f2d7adf,2017-11-21 16:21:03,1,261.36,True,330,True
e976616d580b3c98a1c3d86cb5609031,2018-02-22 22:30:08,1,234.19,True,236,True
e980053dedef86b2cbad19d0c094060c,2017-11-24 19:07:33,1,426.26,True,326,True
e989c537a5867ffeb4af81ac947df469,2017-11-18 10:53:18,1,641.31,True,333,True
e98b40eb3134c3f78d3739759ad6b13e,2017-10-20 15:02:08,1,648.15,True,362,True
e98d0dfdf6fbd7719f1f6e7439316ece,2017-03-08 19:20:28,1,227.24,True,587,True
e98d5b3dfce0883464eee2c280377d63,2018-03-19 07:49:47,1,293.29,True,212,True
e98f95c4252e381b3521293d19146e22,2017-04-09 19:57:23,1,583.3,True,555,True
e991a8f1f354196beae5a6843db97f83,2018-02-20 09:30:33,1,321.82,True,239,True
e99428cc3257cdc825c71d3e77635deb,2017-04-18 18:17:32,1,990.54,True,546,True
e996f93f48da9ec187eb8f76055295ef,2017-09-14 13:20:33,1,303.33,True,398,True
e9978f7ed3429ae9693a4f4b1bdfe6a4,2018-03-15 18:00:21,1,232.27,True,215,True
e998e02df021c82194ca688158e3e469,2017-12-14 00:29:03,1,230.82,True,307,True
e998fe2c90ef3b9651190d78d026eea9,2018-01-14 16:43:17,1,397.13,True,276,True
e9a64dcfdda6163922c7689458d7c184,2018-04-12 21:06:08,1,327.17,True,187,True
e9adba2f114ab6a760eabee2d1a8b1de,2017-07-23 19:54:45,1,366.12,True,450,True
e9ae6175afa0957018377736d60df820,2018-02-03 18:35:57,1,246.04,True,255,True
e9b4aef6c6ad8f6559b731415d88c737,2017-12-04 10:11:30,1,305.7,True,317,True
e9b61ea990734a1aeed03d76d14bcf3b,2017-09-17 21:13:07,1,264.92,True,394,True
e9b6ce846fd1564ad4eae8599bf6e774,2018-03-30 22:22:40,1,209.16,True,200,True
e9b83c5c52887dcf92bcf50ab1ff1ee8,2017-11-24 18:30:10,1,266.96,True,326,True
e9b87dccd9c326a3325385087eb0150c,2017-10-05 18:45:37,3,451.83,True,376,True
e9c54f3e386d135ff64806adb680920f,2017-11-10 13:14:22,1,267.62,True,341,True
e9c65641a4717db15d3561f386e99298,2017-11-19 13:21:52,1,695.99,True,332,True
e9c9682161ad1d5f51d7ae6e07447f88,2017-03-19 23:15:51,1,213.56,True,576,True
e9cb6a28ec0cf5b2a69786be51f3e872,2018-01-27 19:13:48,1,821.03,True,262,True
e9d032a218d89ff1abffcfbbe0f2231c,2018-01-15 13:59:17,1,406.16,True,275,True
e9d3338aa7955583a76f83d03a27252a,2017-11-30 22:25:04,1,254.22,True,320,True
e9d59edced9b2758b0d63a54b35ee346,2018-01-03 22:19:57,1,510.16,True,286,True
e9d7ae8fabad7483eee6780bb0b0173a,2017-03-22 21:33:58,1,254.82,True,573,True
e9d92452b38506d6379276d4b38cdf94,2018-02-24 10:15:05,1,291.83,True,235,True
e9dc392ca45bbd1c3faf921ccd7ebbd1,2017-05-31 16:27:58,1,283.34,True,504,True
e9dde8681b9a6edddc49eb0fabad01f0,2017-07-10 10:58:31,1,232.64,True,464,True
e9deb407d7c3c84d92f82acbeaef5421,2018-03-25 22:13:15,1,271.61,True,205,True
e9ee98a087ab1fe18056a08658081cea,2017-09-16 14:02:51,1,300.49,True,396,True
e9ef738fffaff7963bf84da2c89a2cfc,2017-08-23 11:36:46,1,278.09,True,420,True
e9f9c5d80e8af76d270545cae57bbced,2018-02-05 19:27:32,1,220.54,True,253,True
e9fc372958d33e7d1fa92104c8dda33f,2018-01-20 21:38:05,1,785.21,True,269,True
e9ffaae2457c73cc22dcef7b7f56832b,2017-10-21 09:23:42,1,569.25,True,361,True
ea0841cf5b46b119d5ca92dd47641518,2018-02-24 14:12:04,1,405.95,True,235,True
ea090d86f17ad29e99d52f69a92a95f4,2017-07-26 21:53:51,1,755.57,True,447,True
ea0e0e5b3e6d8ab2eb204e91c89419f8,2017-09-26 16:08:05,1,297.62,True,386,True
ea10c984e50edffb58668706bd0bbfc2,2018-04-07 15:07:13,1,1963.14,True,193,True
ea13a9158374ce67973f439aa9fa5a6f,2017-05-25 17:46:31,1,275.56,True,509,True
ea1c9b1a4cc63f26f5a165203a4ebd4f,2018-01-28 19:48:44,1,2096.14,True,261,True
ea1ea2c22279ea78c37c7e359bd3a556,2017-07-11 23:37:59,1,241.76,True,462,True
ea1f0ad553ccf36793cdc35965a9f58e,2018-02-17 09:17:56,1,209.21,True,242,True
ea20fb8852a37fb8519b72f172bb3d67,2017-03-29 15:28:28,1,564.4,True,567,True
ea22975bd64bd9ad4d3dfd4fbd53b433,2017-10-17 17:30:56,1,216.15,True,364,True
ea2850237d11cad561dd30653c63a55c,2018-03-03 11:39:48,1,210.29,True,228,True
ea28cd8e9244091f759a14d15b3ebe6d,2018-03-10 12:51:18,1,222.89,True,221,True
ea2da7e0fb364b67989d4b8b214821dc,2017-04-12 07:22:33,1,253.13,True,553,True
ea2ed024f2127b09bc5c2dccde8caeab,2017-12-26 10:35:51,1,497.52,True,295,True
ea2f26234c0847c137dce49a0de043c3,2017-12-11 16:05:00,1,271.31,True,310,True
ea2fa8b8e775b4d4ebfdd1e828fde92e,2017-12-13 23:56:00,1,538.36,True,307,True
ea354e8bfd0528f5bcfb2b5c305b6496,2017-03-13 23:13:57,1,417.0,True,582,True
ea3f9ba2162d33a56fa8ff315f2c38ce,2018-02-10 02:19:28,2,318.56,True,249,True
ea41e2386f4a7e5baf6a5ad98a7d7a66,2017-06-04 09:13:01,1,361.45,True,500,True
ea47bf07d22746280af63667a8ba2d20,2018-02-25 13:56:55,1,260.42,True,234,True
ea4970ec61c209a7e44aebbd2fb7f269,2017-01-20 14:30:03,1,222.55,True,635,True
ea5a9bb2e0b17b2f0c9b826ae0db1c22,2017-03-11 09:26:18,1,262.1,True,585,True
ea632de2f6d0213cab0c8a46a99a0438,2017-05-16 08:21:59,1,224.95,True,519,True
ea6d9794ede4b45efc55f8e8986659b6,2017-05-06 13:58:00,1,218.93,True,529,True
ea6d9c37d833ada18462ba141f1bb26d,2017-12-10 21:12:35,1,407.19,True,310,True
ea6f35445410a3f7e74c018be1642995,2018-02-27 16:36:42,1,227.3,True,232,True
ea6f9323b5f8d196980fa72fb91546d0,2018-04-04 00:05:48,1,2153.35,True,196,True
ea6fd8d961a03ce4c5ba33eb8adbb0a3,2017-12-13 22:15:24,1,298.05,True,307,True
ea77749bef0ca28ab93f391cda660f71,2018-01-03 20:40:15,1,252.84,True,286,True
ea79b52f4a19382a02715937bd84e6ae,2018-03-08 10:21:18,1,209.24,True,223,True
ea7f7669eaa892c233c5f408ee0f389e,2017-07-28 15:43:06,1,216.83,True,446,True
ea86dd52dc334ddeb9c13130486878e4,2017-09-29 13:41:56,1,921.05,True,383,True
ea8759fd1e5df73b9ef546a7b5d9181e,2018-03-26 19:34:54,1,314.21,True,204,True
ea929506cfdb074f54c05436bdaafee1,2018-01-22 22:38:06,1,397.31,True,267,True
ea984b06b18cc6905bc2f9b0a3d1c986,2017-03-27 11:26:48,1,3024.08,True,569,True
ea990a6d66d233e174ce328f27e592d4,2017-04-25 14:58:48,1,798.68,True,540,True
ea9de381796deab8505436f0f4f0b64d,2017-11-28 23:56:24,1,448.44,True,322,True
ea9fba55be5a00eae844f8490ab8ca62,2017-07-02 21:45:49,1,227.27,True,471,True
eaa192a5c3ec1fe7b69598646621fe63,2017-11-25 16:00:20,1,931.8,True,326,True
eaa604ab9f816252edb7a8d297f932e5,2017-12-02 06:32:02,2,1432.21,True,319,True
eaa707bc2447e9432ce467c8a432cb4b,2017-03-27 00:36:00,1,603.03,True,569,True
eaab150f32fb7b6b7c8adcf8db52e58b,2017-12-23 19:36:37,1,701.13,True,297,True
eab55d94c67aaf17eb72cc436a269711,2017-11-05 18:39:09,1,398.01,True,345,True
eab761ccdba80c5b9a7f01b16543da0f,2017-12-27 12:10:16,1,216.62,True,294,True
eabbe78cbd33656ed0c0511e942aed92,2018-02-14 15:25:48,1,244.15,True,245,True
eabc11b13c417e562cc6373e49436272,2018-04-13 10:52:21,1,537.18,True,187,True
eac6dbc8ecd0a2f08ed8e53d18f0e0d0,2017-09-12 23:38:32,2,257.52,True,399,True
eac9622db32c4a168fe64406bd4070f4,2018-03-11 21:44:22,1,371.32,True,219,True
eacbbfa074a7a11963153a45bd66e86b,2017-02-02 17:00:25,1,328.91,True,622,True
eacf958e5b230979c80540a19464c231,2017-05-03 14:34:16,1,232.18,True,532,True
ead394416d4f85207932cc124eb145e2,2017-12-04 10:59:18,2,416.36,True,317,True
ead9bc5e29e42c47d2f2bb04117fbdb8,2018-02-08 08:53:50,1,689.43,True,251,True
eae3e77f2d1dd3d31970f324ecfefade,2018-02-10 18:24:05,1,305.31,True,248,True
eae9469721cad7c136be45f610618a64,2017-02-19 12:22:52,1,245.68,True,605,True
eaeb46d323482d48d9396e66a3d94d61,2018-01-25 13:08:45,1,236.65,True,265,True
eaedbcf7411105bee37c37db64fe1985,2017-11-13 21:12:46,1,295.63,True,337,True
eafab4c22c2d62f6d0f3f82fd662131e,2017-07-12 22:05:52,1,224.09,True,461,True
eafbe5fb671d3f41dd8fb0ffccb997b4,2018-03-21 13:27:31,1,271.94,True,210,True
eafda923ca6479e3b9419010f0d96ade,2017-11-08 12:38:38,1,259.59,True,343,True
eb0942a2e9a6124956c421c8ad5cae30,2017-08-09 18:39:09,1,514.32,True,433,True
eb0b55f3a815a65c484dcce67efec73c,2017-10-07 17:13:35,1,217.78,True,375,True
eb18b128f6761d2623981fe8a5677677,2018-03-17 11:54:22,1,306.03,True,214,True
eb19e5dddad5b3333c4f88732918a7ab,2017-09-12 11:23:04,1,351.01,True,400,True
eb1dab35f5ba80585bfcd98655da9bbc,2018-03-17 23:17:46,1,237.08,True,213,True
eb236ab2dfa54515610c137e1cf493aa,2018-04-13 17:38:31,1,1057.4,True,186,True
eb267fd237d3db5b0c68b5af0b688d04,2017-09-30 17:55:51,1,208.85,True,381,True
eb28e67c4c0b83846050ddfb8a35d051,2017-09-18 16:12:04,2,284.56,True,394,True
eb291381e2d0f9e4e40e7f1249026181,2017-02-11 21:54:04,1,234.33,True,612,True
eb2c9233e39cbd2e7db5b0624afdb4ce,2017-10-18 14:25:56,1,368.92,True,364,True
eb30ffaa42cf6512b4a2f901905ef11c,2018-01-26 00:44:01,1,322.96,True,264,True
eb33a3090da576bcfcee898e3b6ec45d,2017-07-06 13:58:25,1,292.45,True,468,True
eb4c7dfbd6f9453d65d48b21efcdfcf7,2017-11-29 11:03:40,1,677.4,True,322,True
eb4d33248a03d3b86ae1e251a022ef2e,2017-02-04 12:31:17,1,210.08,True,620,True
eb4e4b6a2935ddac7937a294dbd5cb5a,2017-08-18 18:13:22,1,209.94,True,424,True
eb51871bb18a99294b2130d3976cc706,2017-07-30 18:09:19,1,396.1,True,443,True
eb53ee675b0c79d66e25fce46957e1fe,2017-10-23 16:09:25,1,1471.51,True,359,True
eb5bdaa9ace81785a5c3526bbd8d759b,2017-01-23 21:38:10,1,257.08,True,631,True
eb5e77818ce6373c00e2a0808d026123,2017-10-20 14:22:01,1,478.78,True,362,True
eb60d4194a1aa2e2d0c821dcc4152c9a,2017-11-18 16:04:57,1,231.94,True,333,True
eb679f5c31d49d7a27b04db1e948b959,2017-10-04 17:56:28,1,921.04,True,377,True
eb742a3b914c53d45f1a30c8e2fcd8bd,2017-12-20 09:21:34,1,383.3,True,301,True
eb76bff7e52231f6e8a9b97b14f3f2bd,2018-01-23 18:04:28,1,349.56,True,266,True
eb783987d9d9d01122c41189e639a052,2017-06-19 20:45:51,1,208.52,True,484,True
eb8b5ba32b829ecfb6a0f4366983a4af,2017-11-13 20:10:29,1,286.64,True,337,True
eb92e74791d98813efc3589d4f807bdc,2017-06-13 12:44:35,1,468.81,True,491,True
eb95548b5609bc72326178567edf6f69,2017-09-11 11:51:17,1,305.63,True,401,True
eb98c26188f33f7ae01dba6825c4ddd3,2017-07-20 15:37:23,1,426.34,True,454,True
eba231172aaf34a3cd4094bd11dcad08,2017-02-14 19:54:06,1,317.2,True,609,True
eba2cf1bbf4837ae43652b7cfbaf08a9,2017-11-24 14:03:15,1,247.23,True,327,True
ebac00602a39bb5c898d369e323c854b,2018-01-15 14:18:00,1,230.8,True,275,True
ebad8517c448bbd20ca1910bf1a33819,2017-10-28 20:54:23,2,271.54,True,353,True
ebae6aad9c8140364bfdb8625127aba8,2018-02-04 15:39:37,1,231.66,True,255,True
ebb09674869ef06bcb4bdd0bb0339398,2018-04-05 21:17:29,1,527.79,True,194,True
ebb7c2cbb003311bbd7cebeaeeeff8a3,2017-10-26 01:34:57,1,387.99,True,356,True
ebd5a8b2f2a2cad0a82ed02c86d3ac59,2018-04-16 16:06:10,1,219.27,True,184,True
ebd65ce1d1f8f8d58443bc086a49d464,2017-07-24 18:17:09,1,231.27,True,449,True
ebdd76f07f7c206e430e1a68fa3dbc49,2018-03-26 11:04:33,1,217.27,True,205,True
ebdd8677b3e26c7a03f8430e50ab4dfa,2018-04-19 13:17:43,1,756.83,True,181,True
ebe0d2d7e6adc60e8a4b4e7c0fbc9751,2017-09-18 13:12:04,1,264.54,True,394,True
ebe54e01d33bc93ff711e9a5d6b18380,2018-04-17 13:56:04,1,215.48,True,183,True
ebeeaf8cb797f6b00c9170a18a7b7ecb,2017-07-28 19:12:29,1,324.64,True,445,True
ebf30ba6bc03fce061515a388c2a3dd0,2017-11-21 19:00:40,1,369.96,True,329,True
ebf61f998fad68173ace8a52a6f8a293,2017-05-13 16:17:53,1,511.32,True,522,True
ebf82681b73717d19634513f5475db9b,2017-09-20 22:44:24,1,365.42,True,391,True
ec039b68b511c08af9ca9e49e7419e70,2017-11-16 12:16:30,1,284.9,True,335,True
ec0779db0eb278ebead59ea3fd0acfb1,2017-03-03 19:15:35,1,227.81,True,592,True
ec0aae9b8d824c714e5acda983a82b56,2017-11-03 12:01:15,1,265.38,True,348,True
ec0f5b4fe392d71f361112c1b508b707,2018-01-02 16:26:54,2,285.18,True,288,True
ec104c0a37a54132599d191354a9ea93,2018-03-04 21:56:16,1,417.23,True,226,True
ec18492c03b697f38b02e5c6a73a48f4,2018-02-02 11:43:29,1,210.64,True,257,True
ec1a46ef8409aca3b3f94b01e02d6582,2018-04-04 18:32:53,2,228.18,True,195,True
ec243bf26b7986b3aa3d3e60c02405dc,2017-11-15 13:09:18,1,213.7,True,336,True
ec25f363e181051a5e191e70c534029e,2018-04-15 21:43:52,1,1092.74,True,184,True
ec31ab57bc5e2588a118777ce93ebaf0,2017-07-11 04:47:35,1,249.14,True,463,True
ec37bf92ac4e0e1cb48c815bba96cef5,2017-02-02 01:00:37,1,274.38,True,622,True
ec3b59d5cf447823fc0f72645e64329c,2018-01-02 09:33:31,1,306.86,True,288,True
ec3c96625c23e152219f0cf0915f0fff,2017-09-25 19:50:03,1,255.33,True,386,True
ec3ebcf0bea49433630c9eb3c32dcb78,2017-11-15 01:44:28,1,225.97,True,336,True
ec441c1966bfa602976763f330fc5168,2018-04-12 08:10:13,2,487.68,True,188,True
ec449149317e67f234b1cf7fe9fc966c,2018-02-26 09:41:21,2,495.57,True,233,True
ec46baa78fc17707dcdbcdfda18517e2,2017-11-30 23:08:38,1,251.97,True,320,True
ec4b05ce75316354ba9b297f64377ed6,2017-05-06 15:22:18,1,2288.31,True,529,True
ec4ca3099e978fbda9ec764c996ee518,2018-03-15 18:24:17,1,247.15,True,215,True
ec4ea7f80d1d7c9499e52f202f513f0d,2018-04-01 21:59:43,1,217.94,True,198,True
ec5d2f91c651ce345616c7035fab6f9d,2017-11-27 00:25:10,1,2759.88,True,324,True
ec5e34e8372bc2a8e58b10937bd6034b,2017-02-06 21:11:50,1,463.75,True,617,True
ec645f55cb99f62fb8a30e9d467b3e97,2018-04-08 08:17:22,1,424.57,True,192,True
ec6878ca56369064bf4622f8560ba71b,2017-09-25 15:54:59,1,723.72,True,387,True
ec6a85d8bf9c7a514c411a1287643d1d,2017-12-06 13:18:40,2,356.51,True,315,True
ec6eccd92214a39545cd04d516a01ffe,2018-01-20 17:50:47,1,560.24,True,269,True
ec7aba817621a4189b96174565534b3f,2018-03-31 14:44:43,1,318.87,True,200,True
ec7f1811826ab04a27a92197bc40c888,2017-12-19 05:16:33,4,556.94,True,302,True
ec818580e00a22524f0661e18eb402dd,2017-09-27 11:55:27,1,823.83,True,385,True
ec8c45add12e10374c8497c32d9de71f,2018-03-30 11:50:47,1,291.58,True,201,True
ec950ad4818edc3406de0104a6ca71a9,2018-03-06 14:45:15,1,318.79,True,225,True
ec9994d477cd504743491ece00d049ee,2017-02-19 19:18:53,1,218.26,True,604,True
ec9a30a92b3423b220081c7f51e7d119,2017-12-14 01:07:45,1,616.73,True,307,True
ec9c7ebb2a345ccd42c46b94ecb4d319,2017-07-21 14:40:21,2,504.2,True,453,True
eca1a84a322b3474608e815f580c9bfd,2018-04-17 14:16:02,1,318.61,True,183,True
eca61ae704cc5ecddd7a6e558b6f04b1,2018-03-30 20:42:09,1,1097.7,True,200,True
ecaf730f4948677ba004c826a5bb60c0,2017-08-14 21:50:04,1,222.24,True,428,True
ecb297840d7d64a51b8fab8a17af9ac5,2017-08-09 17:08:58,1,454.19,True,434,True
ecb80b0bfe3fe9140d314839cfb3a7df,2018-04-19 10:15:03,1,540.19,True,181,True
ecb876c352cd60c4b9d83ef6f52e19a5,2018-04-13 15:09:55,1,213.73,True,187,True
ecb8b41c3b84f98546950696321100d8,2017-09-13 23:13:16,1,233.66,True,398,True
ecc015a022de7abbaf3827302086864b,2017-07-06 09:07:17,1,418.92,True,468,True
ecc3bfc3b4e96b792b65523328baf92f,2018-01-14 17:39:10,1,211.11,True,275,True
ecc6b07c8e4cbe145c0119b3a10a3bde,2017-12-06 12:17:21,1,234.67,True,315,True
ecd089b0d574032823af505ff4817513,2018-01-21 00:42:04,1,210.85,True,269,True
ecdbc4bf2201c807294c7d8c4b777032,2017-10-17 16:34:11,2,1294.09,True,365,True
ecdd7200b5bc4a68c5e75117d61a5751,2017-09-11 19:35:48,1,312.92,True,400,True
ece1d23738202e1ff27cf42c39550074,2017-11-26 19:40:29,1,220.75,True,324,True
ece666ce869d4ab864a296b4f279525e,2017-07-01 00:15:30,1,354.9,True,473,True
eceb50042675f24ba84998de4520465d,2017-07-10 21:20:01,1,275.56,True,463,True
ecef38d75a3dc4093d10bfe4907db4e9,2017-03-19 17:02:45,1,271.9,True,577,True
ecf144adda25e846d468789b37589770,2017-12-27 17:02:25,1,209.91,True,294,True
ecf191d9e1cfa4d03cb300297efae837,2017-11-11 16:54:00,1,706.84,True,340,True
ecf38f5463ae0ba454bba9658371bc3d,2017-11-20 17:13:05,1,248.8,True,331,True
ecf55c92c7bf73cc1d576a0f6a235b0b,2016-10-08 09:55:44,1,313.72,True,739,True
ecfeb27fe4efa25d282d1c252e203fee,2017-10-17 14:30:21,1,372.07,True,365,True
ed023e1c2345f2703c7c14bca947e840,2017-04-10 17:55:57,1,208.58,True,554,True
ed04da2a9e4d7cb3eae84074a2822567,2018-03-25 14:29:45,1,536.52,True,206,True
ed05a1bbf9f8816af23fcc68084bb87d,2017-01-16 13:17:46,2,509.58,True,639,True
ed0bbd08bbe75aa97911aa2b0fe06213,2017-09-15 16:20:39,1,228.72,True,397,True
ed0e0cc6cc82a1fc55e2c6b665353890,2017-07-16 22:16:35,1,267.02,True,457,True
ed18ac3d4b68e1401845d3e48636a8e8,2018-01-08 16:02:04,1,308.61,True,282,True
ed1af12fdd182ff753a832d519f4e88c,2018-02-04 19:35:08,1,279.27,True,254,True
ed1b93b5f34254686f7765a2af95a6f8,2017-04-11 21:58:16,1,328.42,True,553,True
ed1cf279de5fe5f5c1aaf703cfdf3ce0,2017-11-27 14:53:08,1,732.68,True,324,True
ed248f230ad6f526072443912b8351e9,2017-06-15 15:25:22,1,470.62,True,489,True
ed3042144eaac40bd646363a89f43477,2018-03-19 15:24:25,1,573.78,True,212,True
ed322112dd2c22da5d5d9dff4c6d0fb8,2017-10-09 17:27:45,1,239.84,True,373,True
ed38722126c0e60b02f6bda185762c60,2017-05-21 23:20:14,1,288.53,True,513,True
ed4018911d6ae83a992a90a0f1ce22c6,2017-03-08 18:56:22,1,652.7,True,587,True
ed40f4e9347c913a17c97a34099d38b3,2018-01-19 09:38:37,1,283.61,True,271,True
ed47b518cd4a44443d9c573f05cba1ee,2017-08-26 18:58:59,1,278.41,True,416,True
ed4cb3c77ad59af708bae2e355b414c9,2017-12-05 15:17:47,1,285.1,True,316,True
ed4e19eb62ec534895e9ff1f7714ad0f,2017-10-23 13:04:06,1,254.01,True,359,True
ed526515060fdd64cf35698e321386df,2018-02-08 19:45:42,1,259.46,True,250,True
ed53e48977c0cc951ad4dc9f51efe45e,2018-03-06 10:52:31,1,266.53,True,225,True
ed55471664939a48022e6319811608dc,2017-01-31 00:53:39,1,349.95,True,624,True
ed61e2c28b0226930150736541a9fcd2,2017-12-06 20:31:34,1,238.15,True,314,True
ed65c8fbe88aa56e1a960486a05b1fc7,2017-11-30 22:20:55,1,443.58,True,320,True
ed65f711b1a15f017f5b5bb939ba1763,2018-03-10 18:58:18,1,238.95,True,220,True
ed682d0a6b02ba0c382af599f33d76bb,2017-11-22 00:20:53,1,334.78,True,329,True
ed6e4ca2f745d43a2c8f44fdaf370766,2018-03-07 15:14:38,1,354.06,True,224,True
ed7850f8d2d8a4c078e5059be1fa5a15,2017-03-21 11:39:45,1,244.0,True,575,True
ed7b66eff07d89156db4846c924e45d7,2018-01-07 16:01:22,1,270.98,True,283,True
ed7bb46288e9f13ef21b1f12c8de6357,2017-07-07 23:25:18,1,386.72,True,466,True
ed7bbb7378dfc803f3718216bbc38b52,2018-01-14 11:59:43,1,219.58,True,276,True
ed7ca272c833eeec1a3fbf86a84bb5ec,2018-02-02 12:19:42,1,235.54,True,257,True
ed83458aeab7795e07b8b53bc983c008,2017-11-02 10:12:54,1,367.2,True,349,True
ed84bb23be6213ff342be84da0126c62,2018-02-21 08:52:11,1,712.14,True,238,True
ed891ac9ea39363e127dd2e4e3875416,2018-04-04 15:11:12,1,227.05,True,196,True
ed8c8bc9940261780b4fc1fb2129e55f,2018-03-04 21:38:45,1,939.98,True,226,True
ed91bb51c077a785ca72d2bac34335b6,2017-02-22 09:42:50,1,280.95,True,602,True
ed92b8c9fba6c3efd0f68f9a666ddcb6,2017-08-17 11:17:02,1,275.29,True,426,True
ed94d14d24e74c84076ac86f9f083927,2017-07-06 12:47:32,1,255.44,True,468,True
ed96321aa0f309cb3ffd866cfed00252,2017-07-18 13:50:29,1,254.82,True,456,True
ed9787ae5adad08dcc7f2d439477ae47,2017-06-23 12:53:56,1,384.78,True,481,True
eda69f0a0907da23f1dc89f9d6fe6877,2017-02-08 16:49:29,1,307.14,True,616,True
eda6a8b2e945671c74de9bc13a7c27d0,2018-02-26 20:27:59,1,212.52,True,232,True
edac80abf96da8331ef155162e07afbc,2017-11-14 17:53:23,1,300.22,True,336,True
edaf10f5aa825cb0f5fb2c0e56c45891,2017-04-15 15:14:09,1,469.89,True,550,True
edb2ea73fbcf58362cc76941af7f3dc7,2017-09-21 15:22:14,1,836.16,True,391,True
edb73fb9e9c6e283badde40e37f5c9e5,2017-11-30 02:16:19,2,208.86,True,321,True
edb7c3435d0e6dadfeaf333ba1199f29,2017-06-22 12:55:01,1,262.07,True,482,True
edba94ccdd8c021e5a58db8374847a5b,2017-08-31 22:22:19,1,619.4,True,411,True
edbdd3649ed92048f7585873507282be,2017-12-05 21:45:56,1,620.68,True,315,True
edcb67f66dc6757acf487503c8b202aa,2018-03-30 10:40:22,1,228.01,True,201,True
edce860d618e77b9973a87ca6eedef81,2018-02-22 16:06:29,1,315.84,True,237,True
edd025f570fec6a6121ee25f965f03ec,2018-03-27 22:16:03,1,571.73,True,203,True
edd176efa31cbfc929efbac163cb45a6,2017-10-14 14:33:29,1,416.08,True,368,True
edd6f6fca7eff75c144d8f6242758869,2017-07-31 16:42:29,1,253.33,True,443,True
eddc1407b097ef7952deb24806c9059b,2017-10-05 10:01:44,2,276.72,True,377,True
eddc2346415a981ae382c62f08cb48a8,2018-01-26 09:44:30,1,822.04,True,264,True
ede68ac8d1d0611a7565d26a678124fd,2017-04-13 10:10:58,1,281.02,True,552,True
ede7fe55b5511e9940b4821e1bfb555c,2018-04-05 14:35:51,1,382.92,True,195,True
ede923bcc4475f7db65b66303b92f28b,2017-12-04 23:42:42,1,228.32,True,316,True
edec9dc5759b4c2c62832162127ee800,2017-07-02 19:37:07,1,512.9,True,471,True
ededa340c7b875fb103e17db31733dfc,2017-02-14 12:52:10,1,355.26,True,610,True
edf6a00a60c87f3c34e79120133fe44c,2017-06-12 13:50:44,1,230.4,True,492,True
edf81e1f3070b9dac83ec83dacdbb9bc,2017-04-18 20:37:26,1,4194.76,True,546,True
edf9297cc47d6ccecdca1789c7eed363,2017-12-18 14:29:33,1,311.79,True,303,True
edff2828480e1c9896fbce0c17e00e4b,2017-12-06 21:24:45,1,216.05,True,314,True
ee03110c6fadc1dd0ceba4e61edbf412,2017-10-12 20:12:59,1,711.07,True,369,True
