order_id,list_price,actual_paid,discount_pct,leakage_type,detected
de96144dc55ce453b7dd9b5995a87c6a,211.0,105.5,50.0,L1_discount_abuse,True
df2d910b8b5e5f461f67043489f9569d,274.83,91.61,66.67,L1_discount_abuse,True
df466fb774f8f20a2cca22211d35b778,126.54,63.27,50.0,L1_discount_abuse,True
df53ed4b08a845497e1f9aafa11fb2a4,51.1,22.03,56.88,L1_discount_abuse,True
df568f7f29522ff496adab0dcd60a3f6,168.34,84.17,50.0,L1_discount_abuse,True
df56e27fb87ba6d4beb70719ffdd707b,189.94,94.97,50.0,L1_discount_abuse,True
df5c6aca62db71fbe451c0408bde2817,760.4,380.2,50.0,L1_discount_abuse,True
df720130627bfe896e4eaafe2df5b721,742.84,371.42,50.0,L1_discount_abuse,True
dfaa4ce943a8dba10b754befb76fdb49,1239.51,413.17,66.67,L1_discount_abuse,True
dfab4854076442f7a5a0e322ea7b6a5a,630.22,315.11,50.0,L1_discount_abuse,True
dfb257681efc64103bc309ffee479b9f,137.6,68.8,50.0,L1_discount_abuse,True
dfb753bfb675436ca257d189c5377417,175.28,87.64,50.0,L1_discount_abuse,True
dfc5c1ae34c30f42aba88ae3a51f97c6,81.9,27.3,66.67,L1_discount_abuse,True
dfc6c80c73f6b324371273bd97e19c3f,138.48,69.24,50.0,L1_discount_abuse,True
dfc7b55ee482374556356b94afc9b841,81.43,35.35,56.59,L1_discount_abuse,True
dfc9bc36d5db98182f4b1dc41fe8e258,103.26,51.63,50.0,L1_discount_abuse,True
dfcdf23e1d25c70a86ce04d0659e85b0,473.48,236.74,50.0,L1_discount_abuse,True
dff0494b87d4607872757269757c7bb1,109.06,54.53,50.0,L1_discount_abuse,True
dff1e9a517d39b940f6424c3fdfdbdea,115.44,57.72,50.0,L1_discount_abuse,True
e003d94282e5f1e45760dde794a8a173,232.64,125.06,46.24,L1_discount_abuse,True
e01371016351ae4493ecbd7a8c5a33f5,300.88,150.44,50.0,L1_discount_abuse,True
e01f636edc7155ddecc78f311b1f2cd0,132.0,66.0,50.0,L1_discount_abuse,True
e020c537e96d13d9331a1badf93b50d1,135.0,67.5,50.0,L1_discount_abuse,True
e051aa19f5f2e6a98406c005cf5c656b,227.74,113.87,50.0,L1_discount_abuse,True
e0bd62e007e5e88656338ab10a5c0f42,205.92,51.48,75.0,L1_discount_abuse,True
e0db4ac24a1ec63aea6358043f528182,204.46,102.23,50.0,L1_discount_abuse,True
e0e878e7eefd915b86e8b5714374642f,213.94,106.97,50.0,L1_discount_abuse,True
e0f9660f398f606fc4326973728ad4cd,181.76,90.88,50.0,L1_discount_abuse,True
e1010fc08b7bc6c1d8c94a956ead0140,78.18,39.09,50.0,L1_discount_abuse,True
e10cdac25bec58a01b1a9dcad1b6263f,295.1,147.55,50.0,L1_discount_abuse,True
e1320973675a5fc37fab54cb22c582ab,185.46,92.73,50.0,L1_discount_abuse,True
e13c8ddd0d03ac5525c6b54d0442e9a5,163.78,81.89,50.0,L1_discount_abuse,True
e1746b01c76d5be983999db3fcd428da,100.02,50.01,50.0,L1_discount_abuse,True
e178bee213ba3b996d728678aea863a4,58.85,34.96,40.6,L1_discount_abuse,True
e1a052031a62fc3bc7f2bf2d15241785,581.44,290.72,50.0,L1_discount_abuse,True
e1d010e4693683466fcd40145f3c084f,82.06,41.03,50.0,L1_discount_abuse,True
e20048c62eafbe51818f6dd9f3be724e,116.6,58.3,50.0,L1_discount_abuse,True
e208a6bd0e030c2240ec286633bd9039,133.14,44.38,66.67,L1_discount_abuse,True
e210480a7951a7968ea2a32e38c6dd70,178.99,91.47,48.9,L1_discount_abuse,True
e2532fe843f45b7a1aa7ede9474ca960,325.7,162.85,50.0,L1_discount_abuse,True
e25c98a973e86ba5c95c06722eb8fadc,110.18,55.09,50.0,L1_discount_abuse,True
e27d61d435972fe5632bbfcdee617adf,109.54,54.77,50.0,L1_discount_abuse,True
e28a4c66f1484567d1e42b3fab64d923,78.0,39.0,50.0,L1_discount_abuse,True
e2c5cdd2687cb2f0efe991ed155c8653,363.18,181.59,50.0,L1_discount_abuse,True
e2da042c42ce790c81ef3a9f666a92b6,193.6,96.8,50.0,L1_discount_abuse,True
e2e33b37d96ba30f106c15dd7f77c8bb,190.62,95.31,50.0,L1_discount_abuse,True
e2e62108a0daf44573986d823484239a,296.12,148.06,50.0,L1_discount_abuse,True
e2ee779edcba1ef236bcfe0260dfa5d5,831.56,415.78,50.0,L1_discount_abuse,True
e32ebf133fb19cafd04315ff6d108047,274.54,137.27,50.0,L1_discount_abuse,True
e393acae9e64be5b2a7d48ef2ae87710,94.76,47.73,49.63,L1_discount_abuse,True
e3c57d0ebff7edcd11f4f15e59ccc852,176.74,88.37,50.0,L1_discount_abuse,True
e3ea7db75c57be6a3779176cfa7802c3,341.73,113.91,66.67,L1_discount_abuse,True
e3f50e1c357268aa977efcfc6043c79d,290.4,145.2,50.0,L1_discount_abuse,True
e405a05e7cb02776a17ecb51733fa00a,220.29,73.43,66.67,L1_discount_abuse,True
e42d675de97fa2ce82d7090d2e1627de,405.87,135.29,66.67,L1_discount_abuse,True
e43abf9982299e5688c4848401c0fe83,408.12,136.04,66.67,L1_discount_abuse,True
e46e94a05d2d44bd56759d2e056649ea,845.46,563.64,33.33,L1_discount_abuse,True
e4701cf302a9b3cc9efc51f06f354ecf,199.4,99.7,50.0,L1_discount_abuse,True
e47a63ad65b54953702eae37cb14632b,463.0,92.6,80.0,L1_discount_abuse,True
e47ac2609ce0ccd8dab33391118792fb,271.52,33.94,87.5,L1_discount_abuse,True
e481f51cbdc54678b7cc49136f2d6af7,116.13,38.71,66.67,L1_discount_abuse,True
e4825515f8ef501b2887a2ad0685621a,137.1,45.7,66.67,L1_discount_abuse,True
e49d0607832db7c3b1343764225d8df6,680.14,340.07,50.0,L1_discount_abuse,True
e4a4383d0ef8c742a8c2c58be61b9722,269.16,134.58,50.0,L1_discount_abuse,True
e4af24dd6ee24be6d64c1adbd58819bb,192.86,96.43,50.0,L1_discount_abuse,True
e4cbb88fcf9a02837b22b1f6f812a9ed,428.08,107.02,75.0,L1_discount_abuse,True
e4d3feeb8db71932f3211bb585169c4a,163.9,81.95,50.0,L1_discount_abuse,True
e4dfcaf56a2c7a993710bbc5d10a3d06,126.66,63.33,50.0,L1_discount_abuse,True
e4f669bb9b79875231a2cf27ab8dd229,1070.08,535.04,50.0,L1_discount_abuse,True
e52c2cb181473eb8935fbb121d21628c,213.7,106.85,50.0,L1_discount_abuse,True
e5535466d23681cc97013097a0644150,424.04,212.02,50.0,L1_discount_abuse,True
e5553d5b13eca7d505eef090ff6e7bfc,324.1,162.05,50.0,L1_discount_abuse,True
e56d88cbec1f6fa11c71a07941433b0c,2612.52,1306.26,50.0,L1_discount_abuse,True
e57050216cdcbc40e35c8f5667f7806e,136.86,68.43,50.0,L1_discount_abuse,True
e571dfc21abcbe1ae8795d4a8a6b057a,130.0,65.0,50.0,L1_discount_abuse,True
e5abf89c50ab4087ce3b700ae5dac49a,254.22,127.11,50.0,L1_discount_abuse,True
e5af3df04e781dc26254b1bec2563848,441.45,147.15,66.67,L1_discount_abuse,True
e5b57b95d37521ae98578f0d22af3a2b,47.7,23.85,50.0,L1_discount_abuse,True
e5d30ef739b1ed6f89f11ff5fd9e285a,93.5,46.23,50.56,L1_discount_abuse,True
e5d40f85d5e6270ed8680e3fbff77dbe,398.4,199.2,50.0,L1_discount_abuse,True
e5db5ce380f52125b3748bf78fdc7971,211.78,105.89,50.0,L1_discount_abuse,True
e5e1c16f3df58122b4b4c212ff8a9439,230.7,115.35,50.0,L1_discount_abuse,True
e69bfb5eb88e0ed6a785585b27e16dbf,339.52,169.76,50.0,L1_discount_abuse,True
e6a2252129858aee352dc9c99712afa9,143.08,71.54,50.0,L1_discount_abuse,True
e6a66a8350bb88497954d37688ab123e,734.8,91.85,87.5,L1_discount_abuse,True
e6b366b1ca31e3d1a57113196398f8dd,148.82,74.41,50.0,L1_discount_abuse,True
e6c31d156f3b4cbe1942da11b01e386f,756.5,378.25,50.0,L1_discount_abuse,True
e6f1079796c9aa6e372d9c759310b5c2,181.91,91.86,49.5,L1_discount_abuse,True
e71fb32bec49dd4112bcbcc19126d388,105.54,52.77,50.0,L1_discount_abuse,True
e733891de1c5b78d0d7f77863402659b,365.24,182.62,50.0,L1_discount_abuse,True
e7475420bf383cf47bda792c4efc13c8,642.16,160.54,75.0,L1_discount_abuse,True
e751df080556bc6d287bfb067be23393,67.5,37.46,44.5,L1_discount_abuse,True
e759e1b127010b3f3da189a919ae300c,100.68,50.34,50.0,L1_discount_abuse,True
e77eb7578799cc588feca0f6cf56a49e,35.56,17.78,50.0,L1_discount_abuse,True
e7b01e38e214dfdeaa5c9c98f911a7e4,354.98,177.49,50.0,L1_discount_abuse,True
e7bce5a1c5efd269eabdafea3013839b,304.71,101.57,66.67,L1_discount_abuse,True
e7fed674bb29ac98193d392f363cfcf1,84.18,17.45,79.27,L1_discount_abuse,True
e819c0a367da758c5e60ddaee6890dc0,725.92,362.96,50.0,L1_discount_abuse,True
e821c71ba6efed0813bbc0a01a95f24d,251.26,125.63,50.0,L1_discount_abuse,True
e866dc21d680405383a1dcad4821f2df,172.3,86.15,50.0,L1_discount_abuse,True
e86b1b2dd48839d7351406434afb578d,97.14,32.38,66.67,L1_discount_abuse,True
e8861a9f094841902cf93913969fbb7f,200.68,100.34,50.0,L1_discount_abuse,True
e897d96adf4da16805cd6faf2913ce48,1709.78,854.89,50.0,L1_discount_abuse,True
e89e48d863049f7ca8a49758ae99f58a,148.82,74.41,50.0,L1_discount_abuse,True
e8a6d329a01bec6edaf5e8bf65b4b9e3,251.06,125.53,50.0,L1_discount_abuse,True
e8b79ed0b3aa49f3a28b6939a3db249f,131.74,65.87,50.0,L1_discount_abuse,True
e907b2e33705c695c9086a8e3ba8be42,63.38,31.69,50.0,L1_discount_abuse,True
e90eebea41d76d0c1dbc1253391ca5d3,240.16,120.08,50.0,L1_discount_abuse,True
e92dbc16b2df28e1edb1d957392cca07,77.02,38.51,50.0,L1_discount_abuse,True
e9412fef2accbb245c4232829673c90c,305.14,152.57,50.0,L1_discount_abuse,True
e9613fa6e02ff8ae45f37ca30b0468a1,747.64,373.82,50.0,L1_discount_abuse,True
e96c4302510359c340adad478ba16cb0,51.1,25.55,50.0,L1_discount_abuse,True
e9d200068a4ce740a45a51198b50c355,115.02,57.51,50.0,L1_discount_abuse,True
e9d2ee85d4e02fd80bd039f3eb4d549d,279.22,139.61,50.0,L1_discount_abuse,True
e9d368c231d559667f6906ba8421d74e,74.18,37.09,50.0,L1_discount_abuse,True
e9d424615d8805614e254bf5c170bef8,681.81,227.27,66.67,L1_discount_abuse,True
e9d5fd7f8cef3acbe54ba2b771856038,109.48,54.74,50.0,L1_discount_abuse,True
e9dc230425f2e6480a1ff929cd2582d5,423.2,211.6,50.0,L1_discount_abuse,True
e9e55b29d529e773405084277bdf7659,204.42,68.14,66.67,L1_discount_abuse,True
ea012d24e4317506128e0c9e78719e64,103.68,51.84,50.0,L1_discount_abuse,True
ea0f64679be1b080d448187df10e8a1b,585.0,195.0,66.67,L1_discount_abuse,True
ea22618b32b3545da7c820e1ea37f0f6,68.4,34.2,50.0,L1_discount_abuse,True
ea36139bc595b9fe7aa21e2c78037185,2249.92,1124.96,50.0,L1_discount_abuse,True
ea43bc65126ad69392a37907bd400c49,292.04,146.02,50.0,L1_discount_abuse,True
ea461a2421a4be04b0d69e11e12788ca,114.4,57.2,50.0,L1_discount_abuse,True
ea7835f19dc6af291955d6e270d443f4,4132.68,2066.34,50.0,L1_discount_abuse,True
ea7dfe9f928b33cb2e9d8bc99dd7e0f3,250.66,125.33,50.0,L1_discount_abuse,True
ea9184ad433a404df1d72fa0a8764232,538.6,107.72,80.0,L1_discount_abuse,True
ea9698a810cde28c3c7a480eb46780ba,104.76,52.38,50.0,L1_discount_abuse,True
eaa0211ae0667cb758713505ee149479,46.54,23.27,50.0,L1_discount_abuse,True
eaa10b1bfc8e98b22d99dc4e96ef6a83,266.96,133.48,50.0,L1_discount_abuse,True
eaab44d4e74c7fffbef5ea53e34068a1,87.64,46.36,47.1,L1_discount_abuse,True
eac9a6eb5ffd533239d332b2171c7bcb,135.82,67.91,50.0,L1_discount_abuse,True
eac9fa296664c0f38ee19863c7346e32,166.12,83.06,50.0,L1_discount_abuse,True
eacbe7948aadfac0292211f2f352fdeb,387.92,193.96,50.0,L1_discount_abuse,True
eb09635680fadffb33358e40b05c9029,424.54,212.27,50.0,L1_discount_abuse,True
eb6b32a82d2459d0ce7f2089f9eba0f2,1095.12,121.68,88.89,L1_discount_abuse,True
eb73628992e7d5099384b8016d82e775,539.08,269.54,50.0,L1_discount_abuse,True
eb792f8381af26c29f5976437239c812,232.26,116.13,50.0,L1_discount_abuse,True
eb92f6fdb8dcd9a9ab21c341b4a3ca5f,43.54,21.77,50.0,L1_discount_abuse,True
eb999d408b8016b7bd014cf08348fe86,212.76,106.38,50.0,L1_discount_abuse,True
eba78f5ad48cd2dc7f836491fd62e335,375.52,187.76,50.0,L1_discount_abuse,True
ebb5116440ccdfdc111d58849b096401,127.94,63.97,50.0,L1_discount_abuse,True
ebddf8921a89c56e1f375877575aecbd,170.3,85.15,50.0,L1_discount_abuse,True
ec3a75fb0ac595e461765d2d854b1d08,168.64,84.32,50.0,L1_discount_abuse,True
eca3005a4f60ceb77b67a30b74095ddf,42.44,21.22,50.0,L1_discount_abuse,True
ecca17940ac000efeca3a8bbb3866591,155.22,81.74,47.34,L1_discount_abuse,True
ed0094f95927e35ebb97a275ed02d046,359.1,71.82,80.0,L1_discount_abuse,True
ed130f481df6a3d6729bee8371261e93,661.62,220.54,66.67,L1_discount_abuse,True
ed3d229ff5daade6f2f99efc36a7fd05,165.3,55.1,66.67,L1_discount_abuse,True
ed7200b041e08a9814ac30587b7e62bd,71.54,35.77,50.0,L1_discount_abuse,True
edc8ed56158af55c22d0d8153e921879,289.34,144.67,50.0,L1_discount_abuse,True
edfcc0d0ec1030a8e909f9fe588f6a02,680.14,340.07,50.0,L1_discount_abuse,True
ee02295dfa5d0519664c1dcd4a70e87f,524.58,174.86,66.67,L1_discount_abuse,True
ee08d8ee1e91201837b8d764336db291,106.54,53.27,50.0,L1_discount_abuse,True
ee12a50463df80c62439cca9feb9f971,81.44,40.72,50.0,L1_discount_abuse,True
ee1d764213dcddf5a39ca6107a6a0ca8,557.0,278.5,50.0,L1_discount_abuse,True
ee491eb103d02acce80f7c5950def51d,128.0,64.0,50.0,L1_discount_abuse,True
ee55d5ed8f8d07169b07321887d45eb9,84.47,44.49,47.33,L1_discount_abuse,True
ee567e300ec0ae4dd30d3e26ac581021,62.22,31.11,50.0,L1_discount_abuse,True
ee6ccb9e2ac9c3de0114a22625cbc859,87.8,44.23,49.62,L1_discount_abuse,True
ee6e534a07e12c5f2bf72cc7fc6873df,253.77,84.59,66.67,L1_discount_abuse,True
ee8f5d7599c575d8f8eb1a2ea7d66686,120.3,40.1,66.67,L1_discount_abuse,True
ee9ca989fc93ba09a6eddc250ce01742,1571.87,82.73,94.74,L1_discount_abuse,True
eeabc78605ac96ecbf5faa71117f660f,90.56,45.28,50.0,L1_discount_abuse,True
eedc6468311e8bd6f486d10ceef187f9,252.46,126.23,50.0,L1_discount_abuse,True
ef4bc8427056ff783a9f404b902a26c5,204.06,102.03,50.0,L1_discount_abuse,True
ef61fdf80c9616f588668f63379461bf,450.44,225.22,50.0,L1_discount_abuse,True
ef79852572532629bfd78b06d07055c5,83.95,47.27,43.69,L1_discount_abuse,True
ef82fc4c2d59e67b942de26791b617c9,515.58,257.79,50.0,L1_discount_abuse,True
ef8ad84adcf1d4c437f165f437e238f6,248.74,124.37,50.0,L1_discount_abuse,True
ef8e8348ba291917542268f900fac505,404.56,101.14,75.0,L1_discount_abuse,True
efa916a75b5d88fd21c5e217c691e81b,1107.15,221.43,80.0,L1_discount_abuse,True
efaf4d6a16d8eac0474f3f0b6e632a74,165.4,82.7,50.0,L1_discount_abuse,True
efdd2a16264f8e4d18564f8e7deb071c,175.16,47.36,72.96,L1_discount_abuse,True
eff7518af43b9c489aefc02f5957f330,112.08,37.36,66.67,L1_discount_abuse,True
f014dfdae1ca2bda29bd1c98870ccd49,209.4,104.7,50.0,L1_discount_abuse,True
f01557208e34bd6c092c907754981421,214.41,110.13,48.63,L1_discount_abuse,True
f01a2dd1fe1bb662f246971e563eb4ca,81.2,40.6,50.0,L1_discount_abuse,True
f03c75c7842d1d7b641dcfa746784c85,88.16,44.08,50.0,L1_discount_abuse,True
f0480d88b450df6f626639e82382b722,185.44,92.72,50.0,L1_discount_abuse,True
f0a3681de8bc46b204500087357b2a89,141.82,70.91,50.0,L1_discount_abuse,True
f0a5b7c94819c69d12a1c0458ec74756,165.36,82.68,50.0,L1_discount_abuse,True
f0e888236afb66e9bfac24a6100bbf53,65.16,32.58,50.0,L1_discount_abuse,True
f0eaecfa7f4a74e4227e177eb23ed299,77.8,38.9,50.0,L1_discount_abuse,True
f0fc39347a86802c8df13bde9111b01a,166.12,83.06,50.0,L1_discount_abuse,True
f12388e0e8c7694fc38c8de19261054c,1146.67,163.81,85.71,L1_discount_abuse,True
f1340835d29043d62518455ea808c84e,338.85,112.95,66.67,L1_discount_abuse,True
f1367a0a8fa445363c4e6d5a529db4a5,73.56,36.78,50.0,L1_discount_abuse,True
f1631176a5776079ef8293f9c66f1a90,143.42,71.71,50.0,L1_discount_abuse,True
f16cbac8a72057c2daba4b64662100ba,998.58,499.29,50.0,L1_discount_abuse,True
f16daf0b2c8f62c13982bba10f575145,230.74,115.37,50.0,L1_discount_abuse,True
f1708e42407809453b1cd03f25c055e5,206.66,103.33,50.0,L1_discount_abuse,True
f192cff10ef337b0ec9028f2cb9bf874,208.2,104.1,50.0,L1_discount_abuse,True
f19584f0d2c7cbccc05621c23dee5cb3,189.8,94.9,50.0,L1_discount_abuse,True
f19fff48230be5d17b1e9f75b268ebce,376.68,188.34,50.0,L1_discount_abuse,True
f1c179e3b024edd6b12fa92fb91590a6,369.86,184.93,50.0,L1_discount_abuse,True
f1cefe8e64d1771be13b8fd8360385e3,325.32,108.44,66.67,L1_discount_abuse,True
f1d5c2e6867fa93ceee9ef9b34a53cbf,19.18,9.59,50.0,L1_discount_abuse,True
f1d6313ed30c82ba1523aad41c60685e,284.56,71.14,75.0,L1_discount_abuse,True
f21047183b971c406e3fb28df8e9d5a8,415.3,207.65,50.0,L1_discount_abuse,True
f221e96b7de74d489ab306e560fb83a1,1212.22,606.11,50.0,L1_discount_abuse,True
f232d1da0838df24b1d767072fb6ad31,434.26,217.13,50.0,L1_discount_abuse,True
f237e8ddc05a21386ec9441d40f8e09e,511.0,102.2,80.0,L1_discount_abuse,True
f259ace2918014b4f1e11fc422ed703a,145.8,72.9,50.0,L1_discount_abuse,True
f25f425c1627a369f769d91d56c3da67,781.54,390.77,50.0,L1_discount_abuse,True
f26fa27bb0f1337c570d70e32fc2e413,57.88,28.94,50.0,L1_discount_abuse,True
f2b05b43011210214069c513de56b6b0,416.18,208.09,50.0,L1_discount_abuse,True
f2b150da2994a9a654a8af90977b9cc9,98.65,49.12,50.21,L1_discount_abuse,True
f2bb7508b86fc27a97223eb329244fa5,218.68,109.34,50.0,L1_discount_abuse,True
f2cf45e30b7281798c16050559433fe9,146.54,73.27,50.0,L1_discount_abuse,True
f303983d1d0592df48b9dc1cea9bb871,151.24,75.62,50.0,L1_discount_abuse,True
f30b5e94b68ee195b6ec2d817e5bef0c,325.36,162.68,50.0,L1_discount_abuse,True
f31535f21d145b2345e2bf7f09d62322,446.52,223.26,50.0,L1_discount_abuse,True
f338453ca69a4ab210fb2f6184e7f6ce,106.38,53.19,50.0,L1_discount_abuse,True
f35e931a720c89ba31489a6f86fbf985,229.38,114.69,50.0,L1_discount_abuse,True
f35eb369cd2607e2157e8b1a7376befd,376.12,188.06,50.0,L1_discount_abuse,True
f3696a8355ea6d1732f4265a3383b707,815.8,407.9,50.0,L1_discount_abuse,True
f36c1228bd06f0ffe6595b5b4bcc4bdd,207.1,103.55,50.0,L1_discount_abuse,True
f37bdf37547266e7d6760e52bc87dfe3,105.54,52.77,50.0,L1_discount_abuse,True
f398a143c0fe171d965db2096cf064cf,6594.8,3297.4,50.0,L1_discount_abuse,True
f399b1b1cbfba9dbe26183ac60e6eae8,195.42,97.71,50.0,L1_discount_abuse,True
f3ac96719aada8e7d197ff55ddea4d12,193.3,96.65,50.0,L1_discount_abuse,True
f3f9b48af7d08820e387bb0ead261105,275.3,137.65,50.0,L1_discount_abuse,True
f3fdee8d27166359de2abe05ec16b351,137.32,68.66,50.0,L1_discount_abuse,True
f40832d895b3e03277b9ef60c23d323c,373.14,186.57,50.0,L1_discount_abuse,True
f409f5ae35c08a9135d9e5d15ec6ab67,465.28,232.64,50.0,L1_discount_abuse,True
f4292190db56513f0a25ed9fa7fd2f10,420.24,280.16,33.33,L1_discount_abuse,True
f44cb69655f8e4d13e7aae7cdd3d3c25,328.64,164.32,50.0,L1_discount_abuse,True
f45cb38ce99572f3f71de38bebeee589,351.12,175.56,50.0,L1_discount_abuse,True
f4648b67b522b668ee82118f15e903d6,73.56,36.78,50.0,L1_discount_abuse,True
f464a113cdd89833ee98d4a56f41d8c5,170.48,85.24,50.0,L1_discount_abuse,True
f464bdc3b17c2085e54b66d8e5ae1695,51.54,25.77,50.0,L1_discount_abuse,True
f489949dbe23cf9313deb342913ece0c,10055.22,1436.46,85.71,L1_discount_abuse,True
f4bfb8dea9ecdb8ecff6f92691e8f45d,115.16,57.58,50.0,L1_discount_abuse,True
f4d3a6f8b3c011cb012b39fdfb4817e8,153.88,76.94,50.0,L1_discount_abuse,True
f4e88b3ce1eb899d388467aa702fdf93,175.65,58.55,66.67,L1_discount_abuse,True
f4eef947e4385f95c5a7184a689fe241,75.1,37.55,50.0,L1_discount_abuse,True
f4efba146388fcb18269422b1a903e86,289.08,144.54,50.0,L1_discount_abuse,True
f526502583165bcf37f59cb5092ba1e7,172.98,86.49,50.0,L1_discount_abuse,True
f54fc4773a70856861f06fd47df664aa,605.06,302.53,50.0,L1_discount_abuse,True
f567c242e80099599cc0202343266187,112.24,56.12,50.0,L1_discount_abuse,True
f58228001d45c09c8447ef1f2fa6a2df,126.34,63.17,50.0,L1_discount_abuse,True
f5ad4f3e25e8adb066f7c5ace4732dfc,57.56,28.78,50.0,L1_discount_abuse,True
f5fb033cb83c2cd5df7b7fea30ae0cbd,202.68,101.34,50.0,L1_discount_abuse,True
f610e3e4a9ad8742b67f429e2772ee72,166.1,83.05,50.0,L1_discount_abuse,True
f6284b20e702b2576ee9a3531fde571d,225.1,112.55,50.0,L1_discount_abuse,True
f63a31c3349b87273468ff7e66852056,92.2,46.1,50.0,L1_discount_abuse,True
f64b1037e9e9b824414ca423e452b1d0,249.69,83.23,66.67,L1_discount_abuse,True
f67ad055c8a64745e26ca8d2f7a70b7b,265.6,132.8,50.0,L1_discount_abuse,True
f694a43692e80583d2b5b561d4af4488,196.18,98.09,50.0,L1_discount_abuse,True
f6ba6de181266b918292db17ba6616b8,813.34,406.67,50.0,L1_discount_abuse,True
f6bc6adf1c408945d9032cad7c5b07ce,88.84,44.42,50.0,L1_discount_abuse,True
f6cbd0bea76d160391128a43b629ae9f,168.22,84.11,50.0,L1_discount_abuse,True
f6cc9e6914d9aa4fd5dc1d380ca571a7,527.12,313.3,40.56,L1_discount_abuse,True
f6dc27f458238a8916cdac32d9275d66,79.22,39.61,50.0,L1_discount_abuse,True
f6e680d7d727a699aa6a16bc524be196,71.8,35.9,50.0,L1_discount_abuse,True
f6efef5d403a2c70636e3903f1ebd151,52.26,27.16,48.03,L1_discount_abuse,True
f745c78fabb1f206f5e1d67d8e25dddb,495.52,247.76,50.0,L1_discount_abuse,True
f75d04d7bf218d0026ebdbd703d70fa0,1141.48,570.74,50.0,L1_discount_abuse,True
f75f6ef2200a609b9a11d7650ae623f2,2243.71,320.53,85.71,L1_discount_abuse,True
f785cc464b127c6e2ab598f33907437e,235.58,117.79,50.0,L1_discount_abuse,True
f7959f8385f34c4f645327465a1c9fc4,57.72,28.86,50.0,L1_discount_abuse,True
f7a8fae2d2d1ed95f1413db630a42dbe,2485.08,1242.54,50.0,L1_discount_abuse,True
f7abe88fbe9b7ae7a46f897236e58d31,234.94,52.43,77.68,L1_discount_abuse,True
f7adb52b8785594c7e357054489e371a,240.32,120.16,50.0,L1_discount_abuse,True
f7bb51594cfc866efaf10953ccb34f85,126.5,63.25,50.0,L1_discount_abuse,True
f7c82561ae5213f3564251a07c475d1e,505.47,168.49,66.67,L1_discount_abuse,True
f7e9f0f0c92fa9d46dc73e8f6d28ab96,336.57,112.19,66.67,L1_discount_abuse,True
f7fad682a022f51cd2cd7355ae941ba4,317.88,79.47,75.0,L1_discount_abuse,True
f8033eab5248939afe7fa7feb4ac4866,589.5,117.9,80.0,L1_discount_abuse,True
f80bb64f9bb2ac4ced01632c44a67e0d,201.28,100.64,50.0,L1_discount_abuse,True
f829a70601d740aed0868f3aee51da03,346.35,115.45,66.67,L1_discount_abuse,True
f8813be969dfa2d97ee44b025c9bcaf3,272.22,136.11,50.0,L1_discount_abuse,True
f8a9c0be5071e2ca36f561ad567b1800,164.94,54.98,66.67,L1_discount_abuse,True
f8bd3f2000c28c5342fedeb5e50f2e75,17.78,9.61,45.94,L1_discount_abuse,True
f8c9df743a18aeeedd550486dbe39689,301.28,150.64,50.0,L1_discount_abuse,True
f9281da15642bc69f27307e1dc987b30,127.66,63.83,50.0,L1_discount_abuse,True
f92af4956f690ebc9200d25029ce7c06,138.62,80.26,42.1,L1_discount_abuse,True
f94a0d648c163f130c9d36d4ba790dfe,543.84,271.92,50.0,L1_discount_abuse,True
f95d91071966bc70023eae0e1750c1fc,185.66,92.83,50.0,L1_discount_abuse,True
f967a36beb9cc4a1c8899db2d4adfacb,73.86,36.93,50.0,L1_discount_abuse,True
f967e8851f01d6b40232cae3384f06c8,283.76,141.88,50.0,L1_discount_abuse,True
f98f9045770394ee230d0feec0817fe1,55.54,27.77,50.0,L1_discount_abuse,True
f99194329617b84446bef86322b39b74,74.48,37.24,50.0,L1_discount_abuse,True
f9ae6383e4dfb7b5d309593d052000d6,197.8,98.9,50.0,L1_discount_abuse,True
f9ba4a7646e78ee867081f9a098c3290,236.7,118.35,50.0,L1_discount_abuse,True
f9e65963f3f83f99489c898626cadd7e,105.36,52.68,50.0,L1_discount_abuse,True
fa0516e60526f3547106618fe2482801,321.58,160.79,50.0,L1_discount_abuse,True
fa086b521df2d133df67f2883eadad21,705.9,235.3,66.67,L1_discount_abuse,True
fa0c6595d02f168f7557693dbffa7b69,62.36,31.18,50.0,L1_discount_abuse,True
fa4dc5d499f35cf8ea22c543c6a36c10,314.22,157.11,50.0,L1_discount_abuse,True
fa5d6b6dd3a9ed01e21e57c5918e15cf,213.42,71.14,66.67,L1_discount_abuse,True
fa80b749949aa00910e069eb9b83be29,85.24,42.54,50.1,L1_discount_abuse,True
fa9b3f5a0eef7954729a194715780e1b,48.02,24.01,50.0,L1_discount_abuse,True
fac46d930d37818d176f4c8e00fc5f4c,188.36,94.18,50.0,L1_discount_abuse,True
fac5aea2eb44617d8aab053d9172f29a,230.3,115.15,50.0,L1_discount_abuse,True
faf1a9a55f20bf03661c87c19dae1d92,115.66,57.83,50.0,L1_discount_abuse,True
fb260abf14e47c95a0b19acb1ab3ed43,105.0,35.0,66.67,L1_discount_abuse,True
fb3e580f779650bcf586bbdbec2858f0,241.6,120.8,50.0,L1_discount_abuse,True
fb4de3600d359f84927517e78ff9ba54,419.4,69.9,83.33,L1_discount_abuse,True
fb7688c98b85305cf636fb26b2804186,96.46,48.23,50.0,L1_discount_abuse,True
